1950-09-06,-0.007494593147751583
1950-09-07,0.0026968175460184707
1950-09-08,0.008606777837547153
1950-09-11,-0.007466613333333316
1950-09-12,0.013970982591564596
1950-09-13,0.011658663929058566
1950-09-14,0.004714510214772094
1950-09-15,0.005735192909280595
1950-09-18,0.0041472263272563925
1950-09-19,-0.003097676659903348
1950-09-20,-0.00517866417289814
1950-09-21,0.008329099860963085
1950-09-22,0.003613835642032326
1950-09-25,-0.0010288579717665502
1950-09-26,-0.014418177136972354
1950-09-27,0.014106636055728039
1950-09-28,0.0005151983513653757
1950-09-29,0.0015448506694129005
1950-10-02,0.01233933098512452
1950-10-03,-0.0015236667585746266
1950-10-04,0.01729399796541209
1950-10-05,-0.005500049999999979
1950-10-06,0.011563700933318488
1950-10-09,-0.005964264117084395
1950-10-10,-0.01099994999999987
1950-10-11,0.004044489178741673
1950-10-13,-0.0005035749998199002
1950-10-16,-0.007052947103274643
1950-10-17,0.009132420554663678
1950-10-18,0.006033233083621692
1950-10-19,0.0004997501249375258
1950-10-20,-0.0029970529470528806
1950-10-23,0.0
1950-10-24,0.006012074449502691
1950-10-25,-0.0014940737051791775
1950-10-26,-0.02194503850099938
1950-10-27,0.008159051088268532
1950-10-30,-0.00809301972685883
1950-10-31,-0.004079551041328289
1950-11-01,0.0015359958250895644
1950-11-02,0.008691258113050049
1950-11-03,0.00608210846426771
1950-11-06,-0.024685088161209068
1950-11-08,0.010330474673012624
1950-11-09,0.011758794057198152
1950-11-10,0.00757958526631719
1950-11-13,0.003510481268280685
1950-11-14,-0.007496201899050536
1950-11-15,-0.002014148941885785
1950-11-16,-0.005045459132189789
1950-11-17,0.007099493260623424
1950-11-20,0.003524622179021941
1950-11-21,-0.002508830908178661
1950-11-22,0.014084558052543272
1950-11-24,0.007936507936507908
1950-11-27,-0.006889763779527547
1950-11-28,-0.03072353815659079
1950-11-29,-0.009713599678609186
1950-11-30,0.007227619657840911
1950-12-01,0.007688364941055736
1950-12-04,-0.033570701932858604
1950-12-05,0.01631573684210519
1950-12-06,0.007250233415341034
1950-12-07,-0.002570745369113392
1950-12-08,0.0
1950-12-11,0.016494793814432862
1950-12-12,-0.002028346958841021
1950-12-13,-0.0005081300813006839
1950-12-14,-0.012201321809862886
1950-12-15,-0.00514668039114774
1950-12-18,0.026901189860320862
1950-12-19,0.005541511335012572
1950-12-20,0.0005010020291082995
1950-12-21,0.000500801226880565
1950-12-22,0.0045045045045044585
1950-12-26,-0.007473841554558991
1950-12-27,0.019076255020080257
1950-12-28,0.003940886893639695
1950-12-29,0.002453434860325565
1951-01-02,0.016642192853646653
1951-01-03,-0.003851661049590671
1951-01-04,0.008699854581930566
1951-01-05,0.0
1951-01-08,0.006228988680929914
1951-01-09,0.005714333333333377
1951-01-10,-0.01278413765226627
1951-01-11,0.016307002398081583
1951-01-12,-0.0037753655603887104
1951-01-15,0.00900037854095781
1951-01-16,0.007511737441865618
1951-01-17,0.0041938492168616115
1951-01-18,-0.006960510763828864
1951-01-19,-0.0018691121495326701
1951-01-22,-0.008427012714091187
1951-01-23,0.0037771482530690736
1951-01-24,-0.004703668861712251
1951-01-25,-0.006143620037807107
1951-01-26,0.010936708942619555
1951-01-29,0.019285042333019753
1951-01-30,0.0032302722658050786
1951-01-31,-0.0036798528058876734
1951-02-01,0.005078485687904033
1951-02-02,0.008727560863573736
1951-02-05,0.010929053320995141
1951-02-06,-0.0036036034412790796
1951-02-07,-0.005877079300313004
1951-02-08,0.004547521600727578
1951-02-09,0.00362154821186067
1951-02-13,0.0004510599909786084
1951-02-14,-0.002705094679891662
1951-02-15,-0.005424999754746973
1951-02-16,0.005909045454545403
1951-02-19,-0.013556213897705116
1951-02-20,-0.0018322950068712096
1951-02-21,0.0032124826428414632
1951-02-23,0.0027446933785593153
1951-02-26,0.00045620437956195303
1951-02-27,-0.007751937984496027
1951-02-28,0.0018381893382350967
1951-03-01,0.002293623958423252
1951-03-02,0.0036613272311212253
1951-03-05,-0.006383903328773366
1951-03-06,0.0
1951-03-07,0.0032124826428414632
1951-03-08,0.004117108686316984
1951-03-09,0.0
1951-03-12,-0.01138952112120628
1951-03-13,-0.013364100766631304
1951-03-14,-0.007473143390938852
1951-03-15,0.0018823999999999508
1951-03-16,0.01643954831190464
1951-03-19,-0.0036968578418141718
1951-03-20,-0.0018552412734340606
1951-03-21,0.005576161710037164
1951-03-22,0.004159011282763858
1951-03-26,-0.009203819604233665
1951-03-27,-0.0009289827715289745
1951-03-28,-0.011622501162250165
1951-03-29,0.0032925682031983428
1951-03-30,0.007032348804500765
1951-04-02,-0.007448789571694592
1951-04-03,-0.0028142589118198558
1951-04-04,0.0065851364063969076
1951-04-05,0.013551448598130955
1951-04-06,0.0013830335922988546
1951-04-09,-0.0018415746704223412
1951-04-10,-0.0013837638376383854
1951-04-11,-0.00046193995381060837
1951-04-12,0.008780083585031573
1951-04-13,0.011910215300045879
1951-04-16,-0.002263422363060208
1951-04-17,0.002268557065854937
1951-04-18,0.0018107288365776242
1951-04-19,-0.004066787350509915
1951-04-20,0.0
1951-04-23,0.00045362974348317486
1951-04-24,-0.0040816328381693134
1951-04-25,0.0004553734269294729
1951-04-26,0.00864820248740128
1951-04-27,0.010379016245487316
1951-04-30,0.001786556578229348
1951-05-01,0.004458359340169471
1951-05-02,0.003994673591004361
1951-05-03,0.00839955754201771
1951-05-04,-0.0017535730711780717
1951-05-07,-0.006148484848484959
1951-05-08,-0.0008836942502735701
1951-05-09,0.0013267580129694423
1951-05-10,-0.0057420055539754156
1951-05-11,-0.007996446023989523
1951-05-14,-0.00671742051052393
1951-05-15,-0.018935978358881833
1951-05-16,-0.0032168658088235214
1951-05-17,0.01014287643416889
1951-05-18,-0.018256503879507058
1951-05-21,-0.0023245467224547456
1951-05-22,-0.004659739266530183
1951-05-23,-0.009363342258270513
1951-05-24,-0.005198534971644686
1951-05-25,-0.0009500237981008297
1951-05-28,0.008559105631996689
1951-05-29,0.006600707524785809
1951-05-31,0.007962529274004648
1951-06-01,-0.0018587360594795044
1951-06-04,-0.011173184357541999
1951-06-05,0.004237288135593209
1951-06-06,0.007032348804500765
1951-06-07,0.0037243482309123888
1951-06-08,-0.003246707015153394
1951-06-11,0.005584039087948023
1951-06-12,-0.004164784629116847
1951-06-13,0.0013940055762082793
1951-06-14,0.013457123594298182
1951-06-15,0.00915755494505488
1951-06-18,0.00045362974348317486
1951-06-19,-0.0013604989279137891
1951-06-20,-0.004995458673932807
1951-06-21,-0.005933318119579978
1951-06-22,-0.01056023826628849
1951-06-25,-0.012064872949646088
1951-06-26,0.0004696101235504013
1951-06-27,0.003286479027534428
1951-06-28,-0.01263458059735234
1951-06-29,-0.006635118483412361
1951-07-02,0.006679437341576389
1951-07-03,0.006161137440758191
1951-07-05,0.019312246820536894
1951-07-06,0.0
1951-07-09,0.004159011282763858
1951-07-10,-0.0046019788311091325
1951-07-11,0.002311650592309311
1951-07-12,0.005535009225092313
1951-07-13,0.008256926984262725
1951-07-16,-0.011373976342129222
1951-07-17,0.008743672342383935
1951-07-18,-0.00182486313868635
1951-07-19,-0.0018281079446117454
1951-07-20,0.001831456043955848
1951-07-23,0.01005489077033328
1951-07-24,0.015384660633484204
1951-07-25,-0.005347637907859415
1951-07-26,0.006720385304659349
1951-07-27,0.002670316095697345
1951-07-30,0.004438437441702581
1951-07-31,-0.01016345603903912
1951-08-01,0.004910714285714324
1951-08-02,0.013771657041314889
1951-08-03,0.0013146362839615566
1951-08-06,0.0070021881838073785
1951-08-07,0.0008692307692308443
1951-08-08,-0.004342205629952134
1951-08-09,-0.003924989097252474
1951-08-10,-0.0021890980735551624
1951-08-13,0.000438701165480504
1951-08-14,-0.00438587738534546
1951-08-15,0.003964757534592245
1951-08-16,0.00351031138612079
1951-08-17,0.0030607781783655863
1951-08-20,-0.0004359633637331939
1951-08-21,-0.004361098996947255
1951-08-22,-0.003504161191414723
1951-08-23,0.00659340659340657
1951-08-24,-0.0008734061135371451
1951-08-27,-0.0013111451622002113
1951-08-28,0.002188183807439792
1951-08-29,0.007860262008733576
1951-08-30,0.006932409012131657
1951-08-31,0.0017212134251292088
1951-09-04,0.0
1951-09-05,0.0060137024908202275
1951-09-06,0.002134884713919538
1951-09-07,0.002556540373095162
1951-09-10,0.0038249042148361667
1951-09-11,-0.005080482426736643
1951-09-12,0.004255319148936287
1951-09-13,0.004660974576271126
1951-09-14,-0.0008434416214019302
1951-09-17,-0.0029548331382510673
1951-09-18,-0.0012701523594348396
1951-09-19,0.0
1951-09-20,-0.0008478168715557732
1951-09-21,-0.007212558336868957
1951-09-24,-0.004273547008546985
1951-09-25,0.0034334765422092683
1951-09-26,0.0008554748013462898
1951-09-27,-0.005555555555555536
1951-09-28,-0.00042973785990541025
1951-10-01,0.009028331900257758
1951-10-02,0.007243289614115467
1951-10-03,0.006345262535755625
1951-10-04,-0.0029424967237287047
1951-10-05,0.002529595384890282
1951-10-08,-0.001261606338872845
1951-10-09,-0.004210526315789553
1951-10-10,-0.001691289640591842
1951-10-11,0.0038119439300319247
1951-10-15,0.006329071462908509
1951-10-16,-0.0033542976939203717
1951-10-17,-0.00336554480437512
1951-10-18,-0.0008442802514022629
1951-10-19,-0.014786649767638438
1951-10-22,-0.024442538593482
1951-10-23,0.003956043956043986
1951-10-24,0.008318782837127836
1951-10-25,-0.0030396003890752477
1951-10-26,-0.006533101329838975
1951-10-29,-0.005260763053956952
1951-10-30,-0.0013222123701097654
1951-10-31,0.012356619593998364
1951-11-01,0.006974672756117073
1951-11-02,-0.007359307359307454
1951-11-05,-0.004797208896641925
1951-11-07,-0.014460999123575902
1951-11-08,-0.0008893285904847392
1951-11-09,0.012461104248380428
1951-11-13,0.0017582857142857122
1951-11-14,0.002632689660698073
1951-11-15,-0.0004376367614880028
1951-11-16,-0.0008756567425568518
1951-11-19,-0.003943908851884337
1951-11-20,-0.002199736031676225
1951-11-21,-0.0017637125220458794
1951-11-23,-0.010600663012396816
1951-11-26,0.001339285714285765
1951-11-27,0.010254123941150217
1951-11-28,-0.0022064872021182458
1951-11-29,0.002653648710586154
1951-11-30,0.009263299514777001
1951-12-03,0.0056818621364451705
1951-12-04,0.005649674054758691
1951-12-05,-0.003025021738332745
1951-12-06,0.011703511053315907
1951-12-07,0.0017137532133675304
1951-12-10,0.0017109068310912079
1951-12-11,-0.005123868488471461
1951-12-12,0.003004377811346881
1951-12-13,0.0008557124152455131
1951-12-14,-0.0008549807975621881
1951-12-17,0.001711553200190119
1951-12-18,0.0034173430158050966
1951-12-19,0.003405704555129896
1951-12-20,0.0
1951-12-21,-0.002545608824777168
1951-12-24,0.0012760952786048385
1951-12-26,-0.004248088179775289
1951-12-27,0.00895900132427463
1951-12-28,0.0016913742071882343
1951-12-31,0.0033769099460991825
1952-01-02,0.0012620530079932024
1952-01-03,0.0033613446790479173
1952-01-04,0.001675083822239909
1952-01-07,-0.0004180602006689238
1952-01-08,-0.0037641154328732496
1952-01-09,-0.0033585222502099388
1952-01-10,0.0050548020219041145
1952-01-11,0.0050292956819240064
1952-01-14,0.007506255212677226
1952-01-15,-0.004139114238410735
1952-01-16,0.0012469244076029895
1952-01-17,0.0045662515566624595
1952-01-18,0.002066074294790221
1952-01-21,0.008659752577319546
1952-01-22,0.008176656098800361
1952-01-23,-0.004866139497161415
1952-01-24,0.0008149143922202562
1952-01-25,-0.0004071661403568516
1952-01-28,0.002444073419310522
1952-01-29,-0.0016253961143682938
1952-01-30,-0.013838013838013863
1952-01-31,-0.00371444490301287
1952-02-01,0.006628003588566855
1952-02-04,-0.00740732540770872
1952-02-05,-0.0004145936809870632
1952-02-06,0.0029033180048394502
1952-02-07,-0.0028949131513646975
1952-02-08,0.005391911846042596
1952-02-11,-0.005362995049504882
1952-02-13,-0.007880588640373665
1952-02-14,-0.002090259197324418
1952-02-15,-0.00041893588525621084
1952-02-18,-0.005029379504217224
1952-02-19,-0.016006697556866012
1952-02-20,-0.011558261491512845
1952-02-21,0.003031615417929956
1952-02-25,0.003022452504317874
1952-02-26,-0.0034438226431339203
1952-02-27,0.0012958963282938551
1952-02-28,0.004745513373597854
1952-02-29,-0.0012881493650429565
1952-03-03,0.001289810834049776
1952-03-04,0.01674534062922528
1952-03-05,0.0012668496621621728
1952-03-06,-0.0008434416214019302
1952-03-07,0.0012662726354462084
1952-03-10,-0.005058979977191291
1952-03-11,0.000847500000000112
1952-03-12,0.004657027745257114
1952-03-13,0.0008428150021069225
1952-03-14,0.0
1952-03-17,0.007157894736842252
1952-03-18,-0.002090259197324418
1952-03-19,-0.0020947213198693193
1952-03-20,0.0029386649874054704
1952-03-21,0.0016743826569436404
1952-03-24,0.0
1952-03-25,-0.0058503552026744066
1952-03-26,-0.00042034466497076206
1952-03-27,0.008830907954965772
1952-03-28,0.00791996665277206
1952-03-31,0.007857775020678304
1952-04-01,-0.007796511785124749
1952-04-02,-0.002481348221670676
1952-04-03,0.0
1952-04-04,-0.004145978269238126
1952-04-07,-0.009159075770191483
1952-04-08,0.004621890950499585
1952-04-09,0.0012547469677959278
1952-04-10,0.007101085751834324
1952-04-14,-0.0066362502432082415
1952-04-15,-0.01252613726404439
1952-04-16,-0.0029598308668076223
1952-04-17,-0.00720949957591166
1952-04-18,0.003844510892780928
1952-04-21,0.008085148936170405
1952-04-22,-0.00464335142915373
1952-04-23,-0.004240882103477395
1952-04-24,-0.002129471890971124
1952-04-25,0.004694878361075627
1952-04-28,0.0004247238562138378
1952-04-29,-0.0025477283459758304
1952-04-30,-0.00723712217965089
1952-05-01,-0.0064322469982847075
1952-05-02,0.01683206732844167
1952-05-05,0.004244524798154847
1952-05-06,0.0004226542688081647
1952-05-07,0.005914617659484422
1952-05-08,0.0021000420873600323
1952-05-09,-0.0008382648433250539
1952-05-12,-0.003775167785234901
1952-05-13,0.0012632000000001309
1952-05-14,-0.004205256341242469
1952-05-15,-0.0033783783783782884
1952-05-16,-0.0016949576271187983
1952-05-19,0.0021223260663127963
1952-05-20,0.005506098877335885
1952-05-21,0.001684962089300912
1952-05-22,0.005466736523686455
1952-05-23,-0.0008365119196989124
1952-05-26,0.002093009715069538
1952-05-27,-0.00250634910165648
1952-05-28,-0.0016750000701423184
1952-05-29,0.0008389681208054167
1952-06-02,-0.0025147526188284974
1952-06-03,-0.0008402521361449145
1952-06-04,0.007148864291468993
1952-06-05,0.006263006001544724
1952-06-06,0.00663900414937757
1952-06-09,0.004534253915911002
1952-06-10,-0.005744808955896241
1952-06-11,0.0033016508460586014
1952-06-12,0.0
1952-06-13,0.002468202487379889
1952-06-16,-0.002872466029033127
1952-06-17,0.0012346091043049512
1952-06-18,0.004110152075626816
1952-06-19,0.0032746623004502595
1952-06-20,0.00326397388820876
1952-06-23,-0.0012200488003254462
1952-06-24,0.0016287052780419309
1952-06-25,0.0024390243902439046
1952-06-26,0.0036496350364962904
1952-06-27,0.003232323232323253
1952-06-30,0.0052355618203785426
1952-07-01,0.006410336795285909
1952-07-02,-0.0023886145545934934
1952-07-03,-0.00039904231440701654
1952-07-07,-0.0031936129019407566
1952-07-08,-0.00040048059273045666
1952-07-09,-0.00400633028871511
1952-07-10,-0.0020113434428261634
1952-07-11,0.006852116358408766
1952-07-14,0.002001641313050584
1952-07-15,0.005193727319467545
1952-07-16,0.0
1952-07-17,-0.004372058823529423
1952-07-18,-0.00798399233469027
1952-07-21,0.004024185110663936
1952-07-22,0.0020039678555523466
1952-07-23,0.0044000399999999384
1952-07-24,0.0051771802000326606
1952-07-25,-0.0031695721077653616
1952-07-28,0.0015898648648648983
1952-07-29,0.0023809126039320283
1952-07-30,0.004354750593824175
1952-07-31,0.0011824595513416636
1952-08-01,0.001968543307086623
1952-08-04,-0.000785893878746835
1952-08-05,0.0011796696814785346
1952-08-06,-0.0007854674306938536
1952-08-07,0.0031446146562650323
1952-08-08,0.0011755094043888192
1952-08-11,-0.0011741292044669116
1952-08-12,-0.008228879310344883
1952-08-13,-0.0011852232787522565
1952-08-14,0.0
1952-08-15,-0.0031645568368451338
1952-08-18,-0.01031745990803723
1952-08-19,-0.0020048916597878996
1952-08-20,0.002410687119754451
1952-08-21,0.0012023646812679978
1952-08-22,0.0004003202562048447
1952-08-25,-0.004801880752300813
1952-08-26,-0.0016084036345637154
1952-08-27,0.004430165122835339
1952-08-28,0.0012028066879385957
1952-08-29,0.0024029636525018105
1952-09-02,0.004794206760119435
1952-09-03,0.003976143141153132
1952-09-04,-0.0003960396039605074
1952-09-05,-0.001188629160063348
1952-09-08,-0.003966600712677515
1952-09-09,-0.009956192355388582
1952-09-10,-0.00683829417384163
1952-09-11,0.0012149857750105575
1952-09-12,-0.00040453076070101623
1952-09-15,-0.01052197533476229
1952-09-16,0.003271983506258458
1952-09-17,0.002038279574468671
1952-09-18,-0.002847843775427017
1952-09-19,0.00244798041615657
1952-09-22,0.0008140008140007371
1952-09-23,0.0044734038226921236
1952-09-24,0.0036437245488369907
1952-09-25,0.00080669621594609
1952-09-26,-0.0032244660711190365
1952-09-29,-0.002021835826930829
1952-09-30,-0.005672568881685547
1952-10-01,-0.0024450284252229837
1952-10-02,0.0016339869281045694
1952-10-03,-0.0008156606851549286
1952-10-06,-0.002448938775510112
1952-10-07,-0.0016367020606915528
1952-10-08,0.007377049180327777
1952-10-09,-0.00040683482506098656
1952-10-10,-0.0008140415140415191
1952-10-14,-0.0028512832118648967
1952-10-15,-0.0171569035947714
1952-10-16,-0.006234372661445109
1952-10-17,0.012128858218318772
1952-10-20,-0.0028926445085685204
1952-10-21,-0.0024864899497093473
1952-10-22,-0.011217324470294998
1952-10-23,0.0029412606277841036
1952-10-24,0.006702974164098263
1952-10-27,0.002496837182819789
1952-10-28,0.001660398505603844
1952-10-29,0.0008288852394897628
1952-10-30,0.0
1952-10-31,0.015320910973084967
1952-11-03,0.0032626427406199365
1952-11-05,0.0028455284552846294
1952-11-06,0.004053506282934549
1952-11-07,0.00040375454178454007
1952-11-10,-0.000403591589847041
1952-11-12,-0.004844570044408636
1952-11-13,0.0024340365111561457
1952-11-14,0.0016188183577021675
1952-11-17,0.0020201616161616975
1952-11-18,0.014516169940168133
1952-11-19,0.006756756756756577
1952-11-20,-0.0019739044611131185
1952-11-21,-0.00039560916156622383
1952-11-24,0.005935892362485262
1952-11-25,-0.00236030684500399
1952-11-26,0.006309108584025669
1952-11-28,0.005485893416927956
1952-12-01,0.000779423226812126
1952-12-02,0.002336448598130758
1952-12-03,-0.0011655400155399231
1952-12-04,-0.0038894595056188086
1952-12-05,0.00039047245644385775
1952-12-08,0.005464441629022598
1952-12-09,0.006599378881987583
1952-12-10,0.0019282684149632967
1952-12-11,-0.0007698614318707442
1952-12-12,0.0030817412589267956
1952-12-15,0.0
1952-12-16,0.0011520352860201477
1952-12-17,-0.0011507096279248508
1952-12-18,-0.0003840245628253802
1952-12-19,0.0046100267149431495
1952-12-22,0.005736099426386199
1952-12-23,-0.004182433619103865
1952-12-24,0.000763573854006161
1952-12-26,0.0015261732745583956
1952-12-29,0.005714285714285561
1952-12-30,0.007196969696969813
1952-12-31,-0.000752162467092865
1953-01-02,-0.0011290553255551838
1953-01-05,0.004521439166486951
1953-01-06,-0.006751687921980443
1953-01-07,-0.004154040785498414
1953-01-08,-0.0015169131013685888
1953-01-09,-0.009494872768704865
1953-01-12,-0.008435544478527568
1953-01-13,0.006187122730582972
1953-01-14,0.002305918524212025
1953-01-15,0.0019171395705521732
1953-01-16,-0.004209682518548807
1953-01-19,-0.0003843197540353005
1953-01-20,0.00499803921568609
1953-01-21,-0.0019127391703419594
1953-01-22,0.001149904177845995
1953-01-23,-0.0019142801717351166
1953-01-26,-0.001917913310318431
1953-01-27,0.0011529208301306326
1953-01-28,0.003071017392361375
1953-01-29,0.0026789897695749243
1953-01-30,0.0068701524095360345
1953-02-02,0.004928013833510825
1953-02-03,0.001131686156167433
1953-02-04,-0.004521514524434167
1953-02-05,-0.010219530658592046
1953-02-06,0.013766730401529648
1953-02-09,-0.03093168615616748
1953-02-10,-0.002724795534262525
1953-02-11,0.0007805620304228711
1953-02-13,0.0039001951599140217
1953-02-16,-0.0034965034965035446
1953-02-17,-0.005847953216374213
1953-02-18,-0.0007843137254901489
1953-02-19,0.003532182103610726
1953-02-20,0.0023464606961280943
1953-02-24,0.004682052465160069
1953-02-25,0.006213592233009768
1953-02-26,0.001543844075646561
1953-02-27,-0.001926820734997392
1953-03-02,0.0011583011583011782
1953-03-03,0.002699575780948704
1953-03-04,-0.0084614999999999
1953-03-05,0.0003878975799884721
1953-03-06,0.0019386970942729675
1953-03-09,-0.0003869969040248833
1953-03-10,0.0030971738288811945
1953-03-11,0.008105017367811662
1953-03-12,0.0003827718077038522
1953-03-13,0.0019135477196152717
1953-03-16,0.0015278456837279908
1953-03-17,0.004195309084489285
1953-03-18,-0.003418154196733747
1953-03-19,-0.000762233231707321
1953-03-20,-0.0015255149323231132
1953-03-23,-0.006111535523300238
1953-03-24,0.005764796310530507
1953-03-25,-0.0026748184944592746
1953-03-26,-0.005747088122605382
1953-03-27,0.001541387223838564
1953-03-30,-0.014620969603693634
1953-03-31,-0.012495118606203892
1953-04-01,-0.001581692305982929
1953-04-02,-0.0007920792079207928
1953-04-06,-0.024573880301228646
1953-04-07,0.004063307433429086
1953-04-08,0.008903318854849074
1953-04-09,-0.002005655836341824
1953-04-10,-0.0024115354667014754
1953-04-13,-0.0020145044319097583
1953-04-14,0.0036334679047234086
1953-04-15,0.004022445534093144
1953-04-16,-0.0020031651443576104
1953-04-17,-0.011641870734644622
1953-04-20,0.004467871467592532
1953-04-21,-0.0024262029923169948
1953-04-22,-0.008512403729225904
1953-04-23,-0.01103834877507548
1953-04-24,0.0004133939473585091
1953-04-27,0.0057850824055751815
1953-04-28,0.007395234182415722
1953-04-29,0.006525285481239873
1953-04-30,-0.0024310777957859964
1953-05-01,0.004467871467592532
1953-05-04,0.010917913465426698
1953-05-05,0.0012000400000000688
1953-05-06,-0.0011986016300998825
1953-05-07,-0.0040000000000000036
1953-05-08,0.0
1953-05-11,0.00040160642570286065
1953-05-12,-0.006824568446407109
1953-05-13,-0.0012126515763944967
1953-05-14,0.005665763078339214
1953-05-15,-0.0004024144869215762
1953-05-18,-0.0036231884057971175
